sample,real,imag,amplitude,amplitude_norm
731,129,26,131.59,0.14869
732,45,33,55.8,0.06305
733,68,5,68.18,0.07704
734,278,-108,298.24,0.337
735,369,35,370.66,0.41882
736,185,83,202.77,0.22911
737,46,140,147.36,0.16651
738,-28,39,48.01,0.05425
739,11,-1,11.05,0.01248
740,9,4,9.85,0.01113
741,50,102,113.6,0.12836
742,53,25,58.6,0.06622
743,112,0,112,0.12655
744,158,63,170.1,0.1922
745,61,162,173.1,0.1956
746,60,114,128.83,0.14557
747,116,97,151.21,0.17086
748,222,142,263.53,0.29777
749,125,107,164.54,0.18592
750,327,-62,332.83,0.37607
751,5380,-1925,5714.02,6.45652
752,14907,-4837,15672.12,17.70861
753,16413,-5257,17234.34,19.47383
754,16135,-5901,17180.22,19.41268
755,7360,-9179,11765.36,13.29419
756,-14361,-3125,14697.07,16.60686
757,-15486,-2526,15690.66,17.72956
758,-737,-5171,5223.26,5.90198
759,9498,-2824,9908.93,11.19654
760,-1109,1400,1786.02,2.01811
761,-8871,4539,9964.8,11.25966
762,-3755,3808,5347.98,6.04292
763,1365,1626,2122.99,2.39886
764,1133,529,1250.41,1.41289
765,946,2474,2648.7,2.99288
766,1312,8899,8995.2,10.16406
767,-1892,10908,11070.87,12.50946
768,-8428,3129,8990.1,10.1583
769,-9664,-5945,11346.19,12.82055
770,-3569,-6550,7459.24,8.42852
771,215,-1213,1231.91,1.39198
772,-980,718,1214.88,1.37274
773,-1056,-569,1199.54,1.35541
774,1758,-980,2012.7,2.27424
775,3257,1665,3657.91,4.13323
776,-96,4194,4195.1,4.74022
777,-4034,3530,5360.42,6.05697
778,-2431,1020,2636.32,2.97889
779,386,2107,2142.07,2.42041
780,-962,4903,4996.48,5.64574
781,-4057,2432,4730.1,5.34475
782,-2215,-2123,3068.12,3.4668
783,1608,-2460,2938.92,3.32082
784,1231,520,1336.32,1.50997
785,242,1328,1349.87,1.52528
786,-192,538,571.23,0.64546
787,-462,39,463.64,0.52389
788,-242,510,564.5,0.63786
789,-215,301,369.9,0.41797
790,-434,-731,850.13,0.9606
791,-476,-734,874.83,0.98851
792,-831,496,967.77,1.09352
793,-1294,955,1608.25,1.81723
794,-968,217,992.02,1.12093
795,-460,-595,752.08,0.84981
796,-299,-488,572.32,0.64668
797,-219,-181,284.12,0.32104
798,-118,102,155.97,0.17624
799,-238,-76,249.84,0.28231
800,-811,-455,929.92,1.05075
801,-979,-335,1034.73,1.16919
802,-1061,77,1063.79,1.20202
803,-924,307,973.67,1.10019
804,-825,250,862.05,0.97406
805,-458,141,479.21,0.54148
806,-215,177,278.49,0.31467
807,-300,224,374.4,0.42305
808,-456,502,678.19,0.76631
809,-864,1001,1322.31,1.49413
810,-565,916,1076.23,1.21608
811,-158,757,773.31,0.8738
812,-189,800,822.02,0.92884
813,-552,837,1002.63,1.13292
814,-580,628,854.86,0.96594
815,-473,720,861.47,0.97341
816,117,922,929.39,1.05016
817,280,1020,1057.73,1.19518
818,337,1094,1144.73,1.29348
819,410,659,776.13,0.87699
820,4,-473,473.02,0.53448
821,-83,-456,463.49,0.52372
822,-128,549,563.72,0.63698
823,-273,1000,1036.59,1.17129
824,-516,344,620.15,0.70074
825,-757,-23,757.35,0.85576
826,-559,515,760.07,0.85884
827,-212,525,566.19,0.63976
828,-142,321,351.01,0.39662
829,-269,385,469.67,0.5307
830,-810,668,1049.92,1.18635
831,-973,641,1165.17,1.31657
832,-716,227,751.12,0.84873
833,-295,-230,374.07,0.42267
834,-398,-94,408.95,0.46209
835,-462,252,526.26,0.59464
836,-591,272,650.59,0.73513
837,-430,119,446.16,0.50414
838,-262,310,405.89,0.45863
839,-340,385,513.64,0.58038
840,-443,350,564.58,0.63794
841,-665,294,727.09,0.82157
842,-536,297,612.78,0.69241
843,-378,333,503.76,0.56922
844,-634,402,750.71,0.84826
845,-733,241,771.6,0.87187
846,-400,152,427.91,0.48351
847,-231,773,806.78,0.91161
848,369,1273,1325.4,1.49763
849,402,1347,1405.71,1.58837
850,434,1190,1266.67,1.43127
851,450,619,765.28,0.86473
852,46,-681,682.55,0.77125
853,30,-808,808.56,0.91362
854,-133,204,243.53,0.27517
855,-335,826,891.35,1.00717
856,-460,189,497.31,0.56194
857,-746,-346,822.33,0.92919
858,-613,89,619.43,0.69992
859,-233,212,315.01,0.35595
860,-105,143,177.41,0.20046
861,-201,274,339.82,0.38398
862,-707,476,852.31,0.96306
863,-948,225,974.34,1.10094
864,-600,-302,671.72,0.759
865,2,-389,389.01,0.43955
866,151,76,169.05,0.19101
867,-189,284,341.14,0.38547
868,-309,115,329.71,0.37255
869,-146,111,183.4,0.20724
870,-27,352,353.03,0.39891
871,-277,411,495.63,0.56003
872,-437,344,556.15,0.62842
873,-558,97,566.37,0.63996
874,-347,127,369.51,0.41753
875,-316,305,439.18,0.49625
876,-564,271,625.73,0.70704
877,-444,73,449.96,0.50843
878,-16,86,87.48,0.09884
879,-69,159,173.33,0.19585
880,-343,-446,562.64,0.63575
881,-465,-787,914.11,1.03289
882,-435,-814,922.94,1.04287
883,-527,-247,582.01,0.65764
884,-188,1062,1078.51,1.21866
885,-115,1121,1126.88,1.27331
886,-433,437,615.19,0.69513
887,-302,-181,352.09,0.39784
888,27,277,278.31,0.31448
889,187,667,692.72,0.78273
890,146,388,414.56,0.46843
891,39,84,92.61,0.10465
892,2,58,58.03,0.06558
893,97,95,135.77,0.15341
894,435,84,443.04,0.50061
895,539,228,585.24,0.66129
896,91,565,572.28,0.64665
897,-461,670,813.28,0.91896
898,-546,421,689.46,0.77905
899,-207,156,259.2,0.29288
900,-5,72,72.17,0.08155
901,-27,112,115.21,0.13018
902,-134,27,136.69,0.15446
903,-26,-11,28.23,0.0319
904,172,201,264.55,0.29892
905,57,415,418.9,0.47333
906,-16,235,235.54,0.26615
907,19,94,95.9,0.10836
908,108,237,260.45,0.29429
909,-17,360,360.4,0.40723
910,-228,211,310.65,0.35102
911,-257,-10,257.19,0.29062
912,94,-59,110.98,0.1254
913,207,-124,241.3,0.27265
914,131,-119,176.98,0.19998
915,-117,72,137.38,0.15523
916,-85,248,262.16,0.29623
917,-61,285,291.45,0.32933
918,-348,252,429.66,0.48549
919,-287,87,299.9,0.33887
920,-104,162,192.51,0.21753
921,-132,299,326.84,0.36931
922,-124,293,318.16,0.3595
923,-107,92,141.11,0.15945
924,-30,70,76.16,0.08605
925,-73,81,109.04,0.12321
926,-105,119,158.7,0.17932
927,-75,202,215.47,0.24347
928,-171,341,381.47,0.43104
929,-289,311,424.55,0.47972
930,-309,118,330.76,0.37374
